distance,time_since_cal,error_baseline,error_daqec,improvement_pct,selections_differ,platform,session_id
9,12.72686039466419,0.24101574125584405,0.028918636123337043,88.00134963274486,True,ibm,0
9,1.748935939505734,0.06541823803645415,0.026554700727364586,59.40780197631271,True,ibm,1
9,20.534349836566083,0.35823156417007834,0.03307424326429315,90.76735648883512,True,ibm,2
9,19.33083454112022,0.24400321247719445,0.03197035862131952,86.8975665128558,True,ibm,3
9,11.903183309510304,0.17075984757939805,0.029258827525633628,82.86551086781148,True,ibm,4
9,15.639521254881387,0.25574277705576437,0.031152087587305536,87.81897657249851,True,ibm,5
9,20.871506194617204,0.3250282353052169,0.031095277858461064,90.4330533532691,True,ibm,6
9,13.846763413147439,0.2856842671535289,0.029543666882539142,89.65863007546645,True,ibm,7
9,8.310210687648286,0.14994799901547545,0.02808500465822213,81.27017043066803,True,ibm,8
9,3.5214782078676192,0.13007310701605712,0.027032515029342438,79.21744498191671,True,ibm,9
9,9.247040670965372,0.1833267410365296,0.028056196268213877,84.69606991888685,True,ibm,10
9,16.78602037519739,0.29374666409251005,0.030730359621665974,89.5384821759242,True,ibm,11
9,18.272922894343644,0.22378479598896003,0.02911218796722659,86.99098933930134,True,ibm,12
9,12.171410469584995,0.20186886090377829,0.02887960955253912,85.69387600284487,True,ibm,13
9,4.2991523379252925,0.1492574688036564,0.027570888370434334,81.52796734969223,True,ibm,14
9,20.370323172150542,0.30216673728235444,0.03119448031667046,89.67640164591602,True,ibm,15
9,4.511658705094254,0.11758683979848211,0.028090874821986436,76.11052829540449,True,ibm,16
9,2.3976463071594694,0.11403746387212266,0.026738555164912782,76.55283250169752,True,ibm,17
9,4.008293401184994,0.09388414470568894,0.02756564153087521,70.63866149360058,True,ibm,18
9,10.26888903508683,0.21745692538623385,0.029619957009589342,86.37893138745517,True,ibm,19
9,2.9179898789939225,0.12181229479300996,0.02731795170637974,77.57373198427968,True,ibm,20
9,6.460514246799642,0.19796510917369933,0.02791876399735426,85.8971289870794,True,ibm,21
9,4.379050266685149,0.15945195968501577,0.027425275776416437,82.80028929679334,True,ibm,22
9,20.79551483503758,0.26036505977605867,0.033475376524131975,87.14290751880291,True,ibm,23
9,18.666004225826544,0.26624222468985664,0.030874881493425495,88.40346172385264,True,ibm,24
9,15.890874373393721,0.2834487100700256,0.029953959819961306,89.43231746845446,True,ibm,25
9,19.184582117237433,0.34989589076851185,0.03205481985165869,90.83875498473175,True,ibm,26
9,2.301184183775539,0.11567912767948503,0.026545094608220795,77.05282263039713,True,ibm,27
9,1.8797859231930287,0.0992338021355943,0.026638271909778015,73.1560503210598,True,ibm,28
9,21.670657122731306,0.31982817751188836,0.030425625255758013,90.48688408493118,True,ibm,29
9,21.6056017391455,0.2909951940478121,0.031087863933539003,89.31670880845162,True,ibm,30
9,13.353231745716059,0.2480459093620745,0.0286790356123031,88.43801307344275,True,ibm,31
9,0.2563686367021889,0.03370378235790893,0.024636212128287437,26.90371701707152,True,ibm,32
9,11.793250001064436,0.19884075513771785,0.02911471426330324,85.35777323761505,True,ibm,33
9,21.511233872136792,0.3169024158189161,0.032201966784939064,89.83852278256538,True,ibm,34
9,2.9970869294721956,0.11444975099725854,0.02674763933919407,76.62935995392881,True,ibm,35
9,22.50460174348248,0.2738021568561843,0.029862012294809476,89.09358032906417,True,ibm,36
9,9.62961869552328,0.22416280884878348,0.028898759691736848,87.10813812507521,True,ibm,37
9,23.06058530151803,0.3607575183402253,0.03253960339785871,90.98020089849629,True,ibm,38
9,23.315426116224902,0.36112006339754626,0.03360983142778609,90.69289279815338,True,ibm,39
9,12.31622128965375,0.25001544132047226,0.030011757687221894,87.99603835318615,True,ibm,40
9,2.3331487731869194,0.10832911870674776,0.027038858542402063,75.04008260641574,True,ibm,41
9,8.857148515098034,0.18211050896176625,0.02893403817541501,84.11182400160682,True,ibm,42
9,2.4887927275856043,0.12512917146301694,0.02665904627973709,78.69477918854724,True,ibm,43
9,22.875728514050987,0.31143808197723427,0.031254706883474405,89.96439141769467,True,ibm,44
9,16.8095394146886,0.28447031326032374,0.02963068449060035,89.58390977568025,True,ibm,45
9,11.819860625736933,0.24605688433490147,0.02876538344128368,88.3094579860924,True,ibm,46
9,1.5488744985297451,0.06370145920756735,0.026546931014539064,58.32602369745175,True,ibm,47
9,17.723406997416607,0.3326687276997384,0.031073809415391757,90.65923339706325,True,ibm,48
9,5.904558066642953,0.18561114248111824,0.02757346299678571,85.14450014788811,True,ibm,49
9,2.3892016896945503,0.1423679293028269,0.026380885544395986,81.46992396842273,True,ibm,50
9,17.00804067232221,0.31493137485437867,0.029942665926729818,90.49232044899463,True,ibm,51
9,3.735727823274689,0.08887510822564144,0.027005776532927954,69.61379055160859,True,ibm,52
9,17.461714639131362,0.29599021412876264,0.031329177431568475,89.41546850669206,True,ibm,53
9,21.92779445720415,0.35352183964386324,0.03304594544160144,90.65236097580511,True,ibm,54
9,8.205582862407846,0.15639069320589571,0.028787556902244875,81.59253833324678,True,ibm,55
9,5.121506805710049,0.16657719540350013,0.02765378393722492,83.3988176651437,True,ibm,56
9,15.2255784731856,0.23492361585009092,0.030143107537043277,87.16897514625428,True,ibm,57
9,7.15372091050984,0.19160932126366323,0.027327469727483872,85.73792258786824,True,ibm,58
9,4.28416474271811,0.1509373607663788,0.027983469639257328,81.46021005192331,True,ibm,59
9,3.3174821628726265,0.09064002635489864,0.02717325881632635,70.02068522141624,True,ibm,60
9,15.243587559973873,0.2070614528237084,0.028864267558506882,86.0600477950467,True,ibm,61
9,18.138242153375252,0.26757350040974887,0.03137901192222976,88.2727505249296,True,ibm,62
9,1.9102472240182973,0.09188492861454993,0.026322323557898358,71.35294769796421,True,ibm,63
9,17.986150487773152,0.28668777112315497,0.03192187756749521,88.8652810538674,True,ibm,64
9,11.799551891438611,0.24825333881328102,0.02981638886105783,87.98953157947912,True,ibm,65
9,7.227495743450189,0.21616275017263387,0.02762579050658752,87.21991162467873,True,ibm,66
9,18.354247887402124,0.2442480793843447,0.030012766513221645,87.71217911359948,True,ibm,67
9,16.538929542657677,0.2926688423401365,0.03036093741401798,89.62618050788856,True,ibm,68
9,20.7412080628108,0.3240734548558867,0.03147529236414822,90.28760551272394,True,ibm,69
9,13.02308628404495,0.23947961715856553,0.028495014384834372,88.10127779435729,True,ibm,70
9,1.2357349916446783,0.06891097829378474,0.02694571039426828,60.8977973300684,True,ibm,71
9,16.00817189044506,0.2719140806109719,0.03109846852722384,88.56312683133298,True,ibm,72
9,23.94219894502831,0.3102428857179919,0.03101381885097719,90.00337468522372,True,ibm,73
9,3.6354802347127597,0.08749158755641856,0.026747766115737176,69.42818519724653,True,ibm,74
9,17.22364874033676,0.2388549438778406,0.031263895578156675,86.91092800065876,True,ibm,75
9,23.490880678363766,0.301813430693463,0.03183576609591409,89.4518391634307,True,ibm,76
9,18.22121788399805,0.252913964648579,0.029749761257264338,88.23720101869374,True,ibm,77
9,9.21468221841561,0.1924245626534381,0.02850425030083293,85.18679221208892,True,ibm,78
9,2.2296120721097887,0.07105614920434797,0.02676487022863942,62.33278818464079,True,ibm,79
9,8.948050405331486,0.14839733885109443,0.02841733442769928,80.85050941768307,True,ibm,80
9,0.0485299695661201,0.026345903566560847,0.024973164463576475,5.210446092753111,True,ibm,81
9,3.9176430608561716,0.1520576898521302,0.02749831965331311,81.91586385400562,True,ibm,82
9,3.1935520867477063,0.10700678844398094,0.02728819681408309,74.49863021693365,True,ibm,83
9,7.285816277551769,0.20625342557438894,0.02857938397729531,86.14355912019136,True,ibm,84
9,8.983369498230658,0.19142522275791918,0.027813577906244124,85.47026483473506,True,ibm,85
9,16.429439660805997,0.26578608430563677,0.031018007627257985,88.32970969556507,True,ibm,86
9,1.0466078720447474,0.05619479637153771,0.025873529140949664,53.95742878062205,True,ibm,87
9,0.523333027472745,0.04748365431017292,0.02555041281061525,46.19114054761932,True,ibm,88
9,22.522036212377085,0.3524252529232107,0.035649083133668096,89.88463998025827,True,ibm,89
9,9.274857721818668,0.20941653695144094,0.0297857578256772,85.77678808976587,True,ibm,90
9,4.758625219905931,0.2209742748032582,0.028154315801098867,87.25900749027655,True,ibm,91
9,1.3254350270352848,0.03868051549361781,0.0256416744365135,33.70906744832728,True,ibm,92
9,8.34278360758945,0.19982864157523944,0.028347998405674767,85.81384621233029,True,ibm,93
9,23.75426259262108,0.31345312031324124,0.035031097473073446,88.82413502916609,True,ibm,94
9,10.210341773169299,0.20519199550601647,0.028735442131844362,85.99582695173808,True,ibm,95
9,22.789675683870282,0.2634562561876922,0.03335752761372601,87.33849478603334,True,ibm,96
9,14.66248270007203,0.2378755502226668,0.02949606123586144,87.60021313319035,True,ibm,97
9,14.555267063499898,0.2412663546566216,0.029419389949379256,87.8062608475807,True,ibm,98
9,11.216020234422292,0.21410753320437795,0.030813926991295742,85.60820045416989,True,ibm,99
11,18.572354657050035,0.2769974170385273,0.030579558472412664,88.96034526265659,True,ibm,0
11,20.35015307827376,0.3097489173158753,0.03133132661492228,89.88492780332425,True,ibm,1
11,21.887757853252445,0.29538233331402963,0.030689168255203982,89.61035756238766,True,ibm,2
11,16.530811362628487,0.26078360538894985,0.03072484997717809,88.21825860895166,True,ibm,3
11,9.397415973325003,0.18586429356854559,0.02852413607823073,84.65324590830502,True,ibm,4
11,16.294864053165078,0.29316409176366454,0.031068143052735885,89.40247324771904,True,ibm,5
11,14.290416111863582,0.25343324661779865,0.029426046515890626,88.38903462406893,True,ibm,6
11,5.74769872009527,0.16105504451189037,0.0279487212495767,82.64647882698682,True,ibm,7
11,12.99161161448853,0.22058871362247146,0.030237356266319713,86.29242821640018,True,ibm,8
11,21.810184580454745,0.24081048146292988,0.031337182182120275,86.98678645890075,True,ibm,9
11,22.025831238322418,0.26606216864492765,0.03164884693693927,88.10471736807644,True,ibm,10
11,20.650597292569422,0.29733749252630165,0.031066844143570072,89.55165597193499,True,ibm,11
11,14.252140633404132,0.25798978367293685,0.028895967803477935,88.79956896273443,True,ibm,12
11,23.762846399084896,0.36674106684154767,0.03459287592661599,90.56749323861186,True,ibm,13
11,1.8942319510254872,0.06667938984043886,0.02641387979766699,60.386740399283255,True,ibm,14
11,19.155666393967373,0.33805307451474237,0.03225321813406363,90.45912592856567,True,ibm,15
11,9.759035831607585,0.22812410866013813,0.02880342619335772,87.373791239106,True,ibm,16
11,6.3268143054667085,0.14560061764618798,0.027890416204899196,80.84457562352284,True,ibm,17
11,22.066934271889984,0.3453868415451405,0.03257805774123832,90.56766100425382,True,ibm,18
11,3.7463812803557177,0.13642076481213788,0.02740331696518228,79.91264965936908,True,ibm,19
11,0.7194715712826252,0.059050530962629674,0.02563363506454366,56.59033941495633,True,ibm,20
11,8.727202893951194,0.2270461182500963,0.029059136376622184,87.20121858916218,True,ibm,21
11,3.9554730991754674,0.12646249508082716,0.027198770375486635,78.49261920848325,True,ibm,22
11,10.357142120192023,0.24618266158689275,0.02975629421431988,87.91292042156385,True,ibm,23
11,22.651782894864304,0.2825842600944006,0.03171876438640478,88.77546669591266,True,ibm,24
11,2.3472368060946414,0.10395615748677624,0.02631248409877525,74.68886429154297,True,ibm,25
11,16.687085613261203,0.25602546083097233,0.02983885872441516,88.34535493947817,True,ibm,26
11,14.067086712007884,0.2756239282514467,0.029481511406532268,89.30371844216776,True,ibm,27
11,3.1342900986870257,0.13504660494000764,0.02676826773378432,80.17849634526117,True,ibm,28
11,18.456415566910717,0.2431344626588334,0.03112973579198029,87.19649388591137,True,ibm,29
11,22.245144964058426,0.3400944260695086,0.03061462543716769,90.99819841478065,True,ibm,30
11,14.465868200205733,0.2708016186222007,0.030423715133208545,88.76531267132006,True,ibm,31
11,18.804506822651067,0.2697581382160952,0.030756431476724525,88.59851581119437,True,ibm,32
11,6.471182766965994,0.1724962359890123,0.027849017723902036,83.85528961589866,True,ibm,33
11,4.616442604251133,0.15008535205813842,0.02709700818716638,81.94560107593323,True,ibm,34
11,23.782851658442304,0.24841845848723051,0.030975089862380248,87.53108361954814,True,ibm,35
11,12.021608860729145,0.2472065952957026,0.029745351337312393,87.96741191239994,True,ibm,36
11,12.329608673520365,0.24967840244056058,0.029216054421979543,88.29852556873242,True,ibm,37
11,16.01758262462495,0.30121914718757614,0.030985741252997783,89.71322323221962,True,ibm,38
11,20.123779298717395,0.30670972832117305,0.0311633896955696,89.83945182758056,True,ibm,39
11,7.705177462811459,0.2029491695927716,0.02821857245739028,86.0957438190004,True,ibm,40
11,11.40155184258289,0.21764787123415216,0.02954168955876447,86.42684194830345,True,ibm,41
11,13.146866352866379,0.21404560124750494,0.0304395077593418,85.7789613138819,True,ibm,42
11,6.290956081285411,0.17855923746416683,0.028719459927463255,83.91600438301231,True,ibm,43
11,3.2497651288110028,0.15808638127394853,0.027083135852966934,82.86814105382396,True,ibm,44
11,19.69405003142097,0.2961759172000022,0.03178118264526303,89.26949127203959,True,ibm,45
11,8.150173792803763,0.19462440067525677,0.02760898289034073,85.81422329648785,True,ibm,46
11,0.3254976527452129,0.04209348696873016,0.025555555419343855,39.28857583519222,True,ibm,47
11,22.78908456385127,0.3243364029697021,0.03223879897137203,90.06007383809346,True,ibm,48
11,9.724996781295728,0.19571256513664176,0.02916132282606597,85.09992303983842,True,ibm,49
11,9.604641157800543,0.21058853377016562,0.029087298682487224,86.18761517460736,True,ibm,50
11,15.867915926916574,0.29274542777228135,0.030479648905873166,89.58834331322761,True,ibm,51
11,10.756374546468857,0.20558894070273478,0.029947698467867396,85.43321524713268,True,ibm,52
11,21.735383776908474,0.31385553495073115,0.03192442391519183,89.82830622368877,True,ibm,53
11,19.904680630939907,0.3184147227032423,0.031434633633115404,90.12777004585557,True,ibm,54
11,6.016631372603259,0.15895426310195365,0.027449966582874546,82.73090255826101,True,ibm,55
11,16.45924340385139,0.23396179271297643,0.02958774725850439,87.35359867292412,True,ibm,56
11,5.294474601175238,0.15846185657493903,0.027488736503708137,82.65277392436185,True,ibm,57
11,9.835146882621629,0.22455343145473522,0.02882592838078565,87.1629980472615,True,ibm,58
11,18.431019705916807,0.30371834501294814,0.030996992438049105,89.79416523663474,True,ibm,59
11,17.37563900438173,0.28093549555074976,0.030472839582729644,89.15308315775822,True,ibm,60
11,22.63164678119989,0.3256429261432612,0.03218004158880527,90.11799765776328,True,ibm,61
11,19.458918531401586,0.26478023539022444,0.03058444437634891,88.44912108667228,True,ibm,62
11,19.59547899536642,0.28979726868812533,0.03131126154957857,89.19546009135263,True,ibm,63
11,0.721568882785947,0.07089557085409193,0.02564153125843032,63.83197010825627,True,ibm,64
11,10.87585892967643,0.24375286132520588,0.02857698797469619,88.27624512002349,True,ibm,65
11,19.21306928365018,0.25708990734126747,0.031615423349189306,87.70258090792252,True,ibm,66
11,18.634394489567306,0.31301019985232603,0.030577877338469926,90.23102846076704,True,ibm,67
11,10.229260767367652,0.19024497870873897,0.029252077263128718,84.62399509218426,True,ibm,68
11,17.079786248425645,0.2431564634971489,0.030405933316637636,87.4953217860918,True,ibm,69
11,1.9382483520028053,0.08048320680365001,0.027207389478042625,66.19494853824744,True,ibm,70
11,21.205245802939007,0.309876952056023,0.03103752201328185,89.9839204537966,True,ibm,71
11,17.753545632025993,0.26967175535606186,0.030258965224576287,88.77933464532695,True,ibm,72
11,21.723766268358872,0.3374971306764309,0.0320963450613692,90.48989098157963,True,ibm,73
11,18.939441451038903,0.30096454422464025,0.030283089846493427,89.93798757109074,True,ibm,74
11,2.3136182698107906,0.07590047065622366,0.026232945012952466,65.43770442245416,True,ibm,75
11,14.822231032459662,0.30499980627720485,0.02953885803940212,90.31512236025647,True,ibm,76
11,4.21679336185475,0.1468592789425079,0.027076219759580616,81.56315354770307,True,ibm,77
11,8.997036551985783,0.2002842870104126,0.028160093446704285,85.93993874055619,True,ibm,78
11,13.67368775932477,0.23261935670587114,0.030061077553709396,87.07713838632988,True,ibm,79
11,5.950398559041112,0.1140192727621096,0.028065944366623054,75.38491196555869,True,ibm,80
11,2.46010139016434,0.1325181442698652,0.027353429953367262,79.3587284940667,True,ibm,81
11,16.243742457699415,0.2507477371659258,0.029770591221930577,88.12727422452046,True,ibm,82
11,19.318405600595472,0.30080564785542785,0.0315022205588543,89.52738394925524,True,ibm,83
11,8.759476137176833,0.2149524825979463,0.02810732191696356,86.92393705936566,True,ibm,84
11,9.589534502464527,0.23659793342848737,0.028473350233682256,87.96551186179806,True,ibm,85
11,2.002331212674357,0.08121618000248658,0.026771534586772578,67.0366981235107,True,ibm,86
11,14.30582985135035,0.22689904271653225,0.030229554699051028,86.67709024369168,True,ibm,87
11,16.27462569244783,0.27754886768986403,0.030507274046717662,89.0083233627864,True,ibm,88
11,10.093632694281808,0.2211166300261728,0.029029131008434364,86.87157496702157,True,ibm,89
11,13.763652743715852,0.2787686390869656,0.029756361362650106,89.32578590615165,True,ibm,90
11,16.169850997478658,0.27159408664515283,0.03063264413282345,88.72116675616502,True,ibm,91
11,4.453537036213511,0.12185095812665812,0.02707084729076997,77.78364018883532,True,ibm,92
11,0.420204022888953,0.04194956133058794,0.02578031300804921,38.54449917870479,True,ibm,93
11,4.0163712545893056,0.1376877781348272,0.0270970018810658,80.31996576011869,True,ibm,94
11,6.557740937878016,0.1665538351552769,0.027917675096310737,83.23804728346045,True,ibm,95
11,20.31249053583515,0.25429839928083753,0.030168754861300946,88.13647472944425,True,ibm,96
11,13.618642437085764,0.33421170341466394,0.030381787824266305,90.90941833758258,True,ibm,97
11,3.150660808647875,0.15983852794292835,0.027548755711339096,82.76463374263831,True,ibm,98
11,5.020312665181017,0.15517726547007743,0.027842960365358927,82.05731987800246,True,ibm,99
13,0.1226436673864173,0.03735065172399991,0.025407116987911624,31.97677733803474,True,ibm,0
13,3.3161528672381877,0.16907725662144957,0.02683929734133906,84.12601559922983,True,ibm,1
13,10.429631972612317,0.2174849255885442,0.02950344456822798,86.43425769009617,True,ibm,2
13,20.024170662046288,0.27181106755679335,0.030666948469808934,88.71754975047097,True,ibm,3
13,4.062288573332635,0.15670857216472311,0.027319951441932496,82.5663962956568,True,ibm,4
13,13.907431577493723,0.2612929397856106,0.029900073868869368,88.55687647228348,True,ibm,5
13,12.59290642335804,0.24851965440415263,0.028785682012629835,88.41714065567731,True,ibm,6
13,17.486468312256875,0.3329744286316044,0.03147398281955504,90.54762765149837,True,ibm,7
13,23.403580425248506,0.31289004462597814,0.03143264547185515,89.9540921765571,True,ibm,8
13,18.632839340652954,0.3018097049325432,0.030536396515261785,89.88223505864832,True,ibm,9
13,22.820904312155392,0.32262701152125917,0.032852184884729733,89.81728630537651,True,ibm,10
13,19.67123748104208,0.3144731801172741,0.03154188267600656,89.96992917989259,True,ibm,11
13,5.934331493385455,0.14902259010810096,0.028211145804191165,81.06921522184872,True,ibm,12
13,7.154134255817984,0.17210166634832177,0.02796175026618935,83.75277191703843,True,ibm,13
13,0.48509087269941986,0.04650525078118386,0.02542439269169721,45.330060015537036,True,ibm,14
13,16.06873709184274,0.2700350845859261,0.029845333699406902,88.94760888379673,True,ibm,15
13,13.897122740223132,0.2603477906708461,0.029485997185954956,88.67438163774024,True,ibm,16
13,15.315320786796832,0.25411495118044136,0.029872710180381106,88.24441063321412,True,ibm,17
13,14.140522461168556,0.25048638246786015,0.02956232378727904,88.19803156721615,True,ibm,18
13,23.340227123025823,0.3668102660469417,0.03296876798718554,91.01203781931054,True,ibm,19
13,2.7397789707743305,0.11026637536414387,0.026612571411323345,75.86519795954302,True,ibm,20
13,9.377757543555557,0.2354026852749746,0.028780679943595115,87.77385232034362,True,ibm,21
13,10.024083477805275,0.24551371019778825,0.029215394128387442,88.10030034377662,True,ibm,22
13,23.41579553664338,0.2928935409855769,0.031495901044160654,89.24663857790172,True,ibm,23
13,11.44468240704756,0.24044221427351414,0.028990287234420202,87.94292952175095,True,ibm,24
13,6.743795961188333,0.1481827657686904,0.02794495386658896,81.14156277106453,True,ibm,25
13,1.659100761588281,0.08982364562489947,0.026846618471915003,70.11185831398384,True,ibm,26
13,4.451220355981732,0.15125987687144646,0.02745949175500687,81.84614960493174,True,ibm,27
13,21.22962512402085,0.2901953515516607,0.03308617046399285,88.59865594432071,True,ibm,28
13,0.5308411600136962,0.05119965618748188,0.025653192830334744,49.8957712989353,True,ibm,29
13,15.967551121496872,0.27345212344927555,0.03023896961698995,88.94176822049832,True,ibm,30
13,16.706845629947207,0.2579757882098987,0.030894024200456106,88.02444817987353,True,ibm,31
13,2.2478788571553032,0.09855357740983378,0.026898703318874645,72.70651758584395,True,ibm,32
13,3.011182263699621,0.10418133374440477,0.027027036917153482,74.05769733812319,True,ibm,33
13,12.096910399861379,0.24920283705068494,0.029555489299653695,88.13998682782153,True,ibm,34
13,3.104803604241736,0.10376846363813244,0.02706205392003618,73.92073374584345,True,ibm,35
13,22.349927160951076,0.28943605180184967,0.031594737712476985,89.08403513805978,True,ibm,36
13,18.70173488103905,0.2599565059444058,0.031188882956682665,88.00226874746782,True,ibm,37
13,0.7709713370944167,0.055401517868771705,0.026201134999196476,52.706828247452535,True,ibm,38
13,14.245572234608826,0.24257013457765642,0.029646841338202362,87.77803319035088,True,ibm,39
13,1.5671732899122377,0.09982522169308912,0.026102166080078523,73.85213312089687,True,ibm,40
13,0.9381274846088994,0.05589607066504418,0.02612354829301126,53.2640702965402,True,ibm,41
13,0.8151853338534769,0.06268103788238782,0.026432972942183535,57.82939492517449,True,ibm,42
13,13.399606428666573,0.26371528807590977,0.029661679856977954,88.75238516758273,True,ibm,43
13,6.086631585384558,0.17760941452758283,0.02761238428850616,84.45331044981405,True,ibm,44
13,0.3100836322191771,0.04398209944086892,0.02579757955826433,41.34527481356932,True,ibm,45
13,17.714819468720002,0.27807245916954,0.030521789203495565,89.02380002153089,True,ibm,46
13,8.168733273556096,0.1763250430298601,0.0280363273905999,84.09963388702987,True,ibm,47
13,8.136015883749042,0.18283772541203935,0.028444434736700715,84.44279774723793,True,ibm,48
13,6.864679063597543,0.1994777455778039,0.027879601598264938,86.0237032870462,True,ibm,49
13,18.433771407196865,0.2979404418256537,0.030870217429185606,89.63879584791313,True,ibm,50
13,19.300650071779476,0.3232180050447836,0.032701097187219745,89.88264989053168,True,ibm,51
13,21.378090463290704,0.3031280836052526,0.03141257277435961,89.63719481192429,True,ibm,52
13,19.680148479501412,0.29489708773745377,0.03117790542765001,89.42753023881752,True,ibm,53
13,22.673155122512917,0.34054242165233356,0.0326001762553266,90.426985249841,True,ibm,54
13,7.73731158034077,0.18164464498817584,0.028602116520166008,84.25380691953355,True,ibm,55
13,22.95360439520415,0.29284927722299486,0.031606283107085714,89.20732077374443,True,ibm,56
13,18.476133687563475,0.30581750182768785,0.030482291139544305,90.03252235160842,True,ibm,57
13,1.3549407850743291,0.07119908757441547,0.026060745373149497,63.39736047050958,True,ibm,58
13,10.58765149962506,0.21206016774056333,0.028983458392603217,86.33243635454355,True,ibm,59
13,7.974332658298812,0.1964124762772624,0.028720008077330196,85.3777068434349,True,ibm,60
13,23.122850595393885,0.3133489262507233,0.03321677765953775,89.39942828048511,True,ibm,61
13,16.298717367116005,0.2876627109405829,0.031053569255283762,89.20486803668554,True,ibm,62
13,10.462200000936107,0.17305097347926204,0.029112358014694164,83.17700419166788,True,ibm,63
13,11.101841084250282,0.1648615296338395,0.028850608484743655,82.50009656660265,True,ibm,64
13,23.086435229001612,0.3325913608152152,0.03543036411676128,89.34717846250791,True,ibm,65
13,2.6942035518142164,0.13009895901211094,0.027358524097290234,78.97098923386204,True,ibm,66
13,0.3250778388445674,0.03982007676904648,0.025945123534532512,34.84411472882807,True,ibm,67
13,3.9736222143984614,0.14092071733115857,0.027208766029147062,80.69214623339772,True,ibm,68
13,13.017729397679334,0.26741181699822975,0.029443266366688398,88.98954178719659,True,ibm,69
13,22.133407022321144,0.2870570060060363,0.03155979259714469,89.00574034535808,True,ibm,70
13,4.938891579395006,0.15184032547560938,0.02731522227315081,82.01056130010828,True,ibm,71
13,16.580629609323147,0.2677734322560994,0.02990212845911863,88.8330488177333,True,ibm,72
13,8.045491139981294,0.2109910551675312,0.028858401630382478,86.32245257626285,True,ibm,73
13,21.345568397288357,0.3058881083635204,0.03128845967997827,89.77127295095931,True,ibm,74
13,2.7433949840262253,0.08510219328680231,0.0274200363309751,67.77987115024519,True,ibm,75
13,23.056418740868587,0.32299815616860894,0.032180959956049644,90.03679762826548,True,ibm,76
13,11.620821408256525,0.25660798349013253,0.030383635081606963,88.15951293940341,True,ibm,77
13,12.437809896449203,0.25422947704404436,0.029574317682213365,88.36707763943136,True,ibm,78
13,16.680877151419452,0.22761762298135338,0.029617624745290366,86.98799137019516,True,ibm,79
13,14.080451348193614,0.24008626979183445,0.029426485512359345,87.74337010697303,True,ibm,80
13,11.684219579677581,0.2331207710715201,0.02951714608536047,87.33825992866814,True,ibm,81
13,7.0358165099226575,0.19245064500058584,0.029007375526507197,84.92736902678664,True,ibm,82
13,19.740511985998758,0.31551196435633366,0.030443876534935625,90.35095971810665,True,ibm,83
13,4.869786518374878,0.1301917792729934,0.027519499943498747,78.86233670269277,True,ibm,84
13,6.652150322055952,0.2208408453430848,0.028091321300516073,87.27983437263377,True,ibm,85
13,12.114259901697462,0.26129105846770406,0.02954545825298214,88.69251078615306,True,ibm,86
13,8.130137502691014,0.1925823666539557,0.02833175813613655,85.28849830418541,True,ibm,87
13,11.141893047260313,0.25334384988239683,0.02876406591319765,88.64623478069429,True,ibm,88
13,11.130609636709654,0.2133348919731175,0.02862900432670453,86.58025226819807,True,ibm,89
13,6.955854835344939,0.15586530196781356,0.02799646767734519,82.03803712315232,True,ibm,90
13,2.0752074792899187,0.11643930029475402,0.026967735302435847,76.83966218092189,True,ibm,91
13,6.510149522448814,0.17375231368885463,0.028391938498498834,83.65953356492193,True,ibm,92
13,6.777537318678919,0.184813331438157,0.027713570706849787,85.00456082297103,True,ibm,93
13,4.9578015055542,0.13407723010857964,0.027519245710221695,79.47507888704456,True,ibm,94
13,4.4609775166274925,0.13017440867108548,0.027668043340831817,78.74540501217774,True,ibm,95
13,8.109082992306458,0.16148279121131506,0.02844616443352753,82.3843988451357,True,ibm,96
13,4.825879610589057,0.13538766740055802,0.02735508177308108,79.79499735958349,True,ibm,97
13,21.868540663308522,0.28689807900082565,0.03293066603550053,88.52182414389544,True,ibm,98
13,12.281286070004045,0.2459227464475848,0.02971616071704398,87.91646517196912,True,ibm,99
